2085	14656
1993	14657
406	14658
1536	14659
752	14660
74	14661
239	14662
74	14663
1277	14664
1487	14665
1146	14666
1479	14667
95	14668
1755	14669
567	14670
1748	14671
1822	14672
1690	14673
535	14674
1277	14675
95	14676
1223	14677
836	14678
1819	14679
881	14680
393	14681
406	14682
406	14683
34	14684
34	14685
1279	14686
426	14687
1266	14688
1270	14689
1066	14690
1270	14691
1479	14692
2100	14693
1499	14694
2107	14695
239	14696
501	14697
1733	14698
1311	14699
1311	14700
790	14701
790	14702
811	14703
1304	14704
547	14705
547	14706
704	14707
1282	14708
1423	14709
1999	14710
567	14711
1123	14712
1123	14713
767	14714
767	14715
1063	14716
685	14717
839	14718
304	14719
886	14720
886	14721
833	14722
839	14723
371	14724
371	14725
1029	14726
496	14727
1301	14728
491	14729
1223	14730
491	14731
1223	14732
723	14733
723	14734
1126	14735
1126	14736
1541	14737
387	14738
1541	14739
2639	14740
1751	14741
263	14742
1144	14743
472	14744
570	14745
1323	14746
1450	14747
339	14748
834	14749
855	14750
526	14751
464	14752
407	14753
1158	14754
409	14755
526	14756
248	14757
301	14758
469	14759
1609	14760
495	14761
263	14762
942	14763
371	14764
304	14765
224	14766
558	14767
34	14768
229	14769
229	14770
224	14771
206	14772
61	14773
251	14774
517	14775
229	14776
919	14777
650	14778
273	14779
234	14780
521	14781
250	14782
288	14783
86	14784
2213	14785
61	14786
1060	14787
118	14788
77	14789
1	14790
51	14791
279	14792
1	14793
91	14794
115	14795
1367	14796
261	14797
22	14798
2155	14799
55	14800
22	14801
32	14802
816	14803
365	14804
895	14805
139	14806
262	14807
108	14808
168	14809
1331	14810
1301	14811
1	14812
309	14813
714	14814
167	14815
1673	14816
3	14817
54	14818
25	14819
271	14820
2	14821
149	14822
378	14823
18	14824
1060	14825
557	14826
1346	14827
799	14828
799	14829
911	14830
446	14831
911	14832
881	14833
911	14834
514	14835
61	14836
1048	14837
684	14838
2306	14839
530	14840
1874	14841
750	14842
1059	14843
2171	14844
498	14845
1932	14846
2304	14847
1392	14848
2172	14849
1045	14850
1209	14851
1649	14852
1068	14853
1681	14854
437	14855
1468	14856
14	14857
903	14858
215	14859
13	14860
3	14861
136	14862
1412	14863
66	14864
1852	14865
479	14866
1040	14867
18	14868
2498	14869
1897	14870
131	14871
12	14872
673	14873
904	14874
904	14875
388	14876
904	14877
583	14878
1591	14879
237	14880
277	14881
2585	14882
400	14883
827	14884
1337	14885
1591	14886
528	14887
466	14888
1382	14889
14	14890
14	14891
14	14892
58	14893
44	14894
93	14895
1449	14896
16	14897
25	14898
3	14899
1871	14900
1	14901
528	14902
334	14903
475	14904
1532	14905
475	14906
161	14907
8	14908
611	14909
2421	14910
1243	14911
209	14912
515	14913
212	14914
212	14915
212	14916
212	14917
14	14918
1746	14919
821	14920
1065	14921
1459	14922
1477	14923
1136	14924
1477	14925
2423	14926
821	14927
1099	14928
1994	14929
1936	14930
1261	14931
757	14932
274	14933
480	14934
339	14935
367	14936
688	14937
58	14938
1939	14939
544	14940
338	14941
30	14942
34	14943
34	14944
71	14945
1403	14946
284	14947
2667	14948
2034	14949
381	14950
379	14951
160	14952
1763	14953
606	14954
963	14955
247	14956
414	14957
1446	14958
20	14959
1596	14960
1833	14961
276	14962
276	14963
1677	14964
338	14965
1183	14966
1377	14967
114	14968
114	14969
259	14970
776	14971
162	14972
102	14973
285	14974
296	14975
1	14976
35	14977
17	14978
73	14979
45	14980
399	14981
307	14982
153	14983
1542	14984
30	14985
32	14986
1116	14987
90	14988
1408	14989
1133	14990
1000	14991
1144	14992
683	14993
167	14994
406	14995
1186	14996
430	14997
108	14998
307	14999
247	15000
279	15001
145	15002
623	15003
1	15004
12	15005
108	15006
31	15007
31	15008
22	15009
35	15010
59	15011
67	15012
110	15013
1020	15014
2751	15015
405	15016
488	15017
3	15018
674	15019
38	15020
239	15021
123	15022
13	15023
314	15024
375	15025
36	15026
240	15027
624	15028
624	15029
313	15030
23	15031
393	15032
13	15033
702	15034
68	15035
547	15036
775	15037
1064	15038
396	15039
189	15040
642	15041
17	15042
17	15043
17	15044
107	15045
32	15046
206	15047
1	15048
468	15049
473	15050
708	15051
123	15052
1299	15053
75	15054
1208	15055
266	15056
171	15057
309	15058
69	15059
616	15060
93	15061
873	15062
775	15063
1446	15064
247	15065
847	15066
703	15067
578	15068
67	15069
132	15070
211	15071
162	15072
53	15073
67	15074
396	15075
873	15076
273	15077
192	15078
107	15079
199	15080
151	15081
98	15082
136	15083
230	15084
138	15085
293	15086
817	15087
198	15088
105	15089
53	15090
1409	15091
62	15092
192	15093
603	15094
53	15095
287	15096
50	15097
592	15098
141	15099
399	15100
604	15101
54	15102
200	15103
206	15104
54	15105
145	15106
145	15107
1217	15108
22	15109
22	15110
41	15111
183	15112
60	15113
1532	15114
531	15115
145	15116
145	15117
1	15118
1	15119
319	15120
89	15121
64	15122
53	15123
1408	15124
186	15125
267	15126
54	15127
463	15128
547	15129
96	15130
812	15131
20	15132
594	15133
1180	15134
1180	15135
117	15136
19	15137
18	15138
50	15139
284	15140
18	15141
153	15142
137	15143
429	15144
197	15145
399	15146
31	15147
615	15148
599	15149
121	15150
105	15151
85	15152
75	15153
67	15154
266	15155
81	15156
211	15157
50	15158
1168	15159
416	15160
1	15161
202	15162
35	15163
88	15164
1344	15165
1344	15166
358	15167
123	15168
17	15169
482	15170
76	15171
482	15172
2	15173
122	15174
50	15175
1650	15176
677	15177
235	15178
86	15179
455	15180
127	15181
291	15182
16	15183
54	15184
676	15185
16	15186
16	15187
16	15188
817	15189
817	15190
1187	15191
1187	15192
1187	15193
497	15194
89	15195
146	15196
841	15197
295	15198
10	15199
6	15200
9	15201
1030	15202
11	15203
8	15204
419	15205
63	15206
83	15207
292	15208
81	15209
226	15210
20	15211
297	15212
466	15213
190	15214
195	15215
15	15216
1188	15217
531	15218
1	15219
436	15220
2034	15221
1	15222
502	15223
1	15224
1558	15225
676	15226
94	15227
1457	15228
902	15229
121	15230
1902	15231
34	15232
1478	15233
123	15234
1	15235
210	15236
622	15237
99	15238
170	15239
535	15240
41	15241
377	15242
57	15243
1	15244
6	15245
521	15246
14	15247
1	15248
156	15249
89	15250
1	15251
62	15252
103	15253
230	15254
1791	15255
62	15256
1	15257
195	15258
1207	15259
29	15260
201	15261
390	15262
369	15263
392	15264
263	15265
703	15266
45	15267
161	15268
326	15269
456	15270
74	15271
671	15272
597	15273
160	15274
170	15275
916	15276
513	15277
189	15278
1	15279
37	15280
28	15281
430	15282
676	15283
13	15284
622	15285
906	15286
488	15287
80	15288
282	15289
282	15290
2182	15291
203	15292
25	15293
28	15294
126	15295
422	15296
589	15297
245	15298
1771	15299
48	15300
142	15301
192	15302
328	15303
522	15304
230	15305
27	15306
109	15307
18	15308
17	15309
2351	15310
16	15311
27	15312
7	15313
17	15314
213	15315
57	15316
195	15317
209	15318
163	15319
195	15320
295	15321
514	15322
273	15323
113	15324
16	15325
101	15326
195	15327
67	15328
517	15329
69	15330
185	15331
230	15332
74	15333
661	15334
209	15335
36	15336
18	15337
95	15338
1119	15339
70	15340
329	15341
260	15342
848	15343
1381	15344
1265	15345
358	15346
1438	15347
845	15348
2446	15349
2398	15350
420	15351
222	15352
263	15353
1414	15354
700	15355
1530	15356
736	15357
150	15358
1102	15359
389	15360
367	15361
541	15362
468	15363
873	15364
15	15365
70	15366
62	15367
242	15368
509	15369
823	15370
1356	15371
356	15372
442	15373
1303	15374
629	15375
80	15376
483	15377
62	15378
2081	15379
38	15380
80	15381
178	15382
402	15383
65	15384
553	15385
72	15386
204	15387
1533	15388
305	15389
160	15390
242	15391
217	15392
104	15393
70	15394
421	15395
186	15396
366	15397
2381	15398
301	15399
701	15400
645	15401
357	15402
239	15403
96	15404
273	15405
657	15406
300	15407
96	15408
724	15409
1298	15410
853	15411
224	15412
1138	15413
1136	15414
251	15415
1749	15416
148	15417
546	15418
1505	15419
777	15420
1289	15421
690	15422
36	15423
432	15424
1314	15425
275	15426
412	15427
921	15428
485	15429
527	15430
80	15431
1306	15432
1537	15433
1807	15434
61	15435
691	15436
441	15437
222	15438
366	15439
743	15440
112	15441
62	15442
695	15443
461	15444
525	15445
642	15446
864	15447
540	15448
1511	15449
533	15450
1282	15451
781	15452
403	15453
872	15454
1125	15455
1313	15456
937	15457
1535	15458
260	15459
1005	15460
504	15461
2009	15462
1753	15463
2652	15464
1169	15465
12	15466
348	15467
970	15468
737	15469
1510	15470
1097	15471
798	15472
263	15473
978	15474
643	15475
534	15476
540	15477
1145	15478
1115	15479
69	15480
376	15481
1578	15482
762	15483
54	15484
268	15485
56	15486
1	15487
851	15488
687	15489
1131	15490
2114	15491
1667	15492
541	15493
539	15494
861	15495
1166	15496
186	15497
329	15498
170	15499
297	15500
385	15501
169	15502
230	15503
203	15504
791	15505
172	15506
361	15507
31	15508
350	15509
25	15510
1253	15511
1	15512
366	15513
1	15514
321	15515
220	15516
199	15517
36	15518
182	15519
152	15520
889	15521
53	15522
230	15523
164	15524
3	15525
54	15526
322	15527
352	15528
160	15529
326	15530
298	15531
313	15532
332	15533
368	15534
261	15535
18	15536
74	15537
69	15538
167	15539
3	15540
1646	15541
1386	15542
1211	15543
27	15544
131	15545
12	15546
1384	15547
395	15548
3	15549
1211	15550
684	15551
1059	15552
194	15553
76	15554
1627	15555
36	15556
1386	15557
2	15558
2	15559
144	15560
131	15561
12	15562
67	15563
1636	15564
67	15565
44	15566
751	15567
782	15568
172	15569
401	15570
30	15571
30	15572
2222	15573
2226	15574
321	15575
1885	15576
1037	15577
523	15578
523	15579
47	15580
1872	15581
472	15582
67	15583
889	15584
458	15585
67	15586
321	15587
47	15588
65	15589
731	15590
30	15591
1347	15592
467	15593
2624	15594
808	15595
922	15596
1013	15597
1194	15598
473	15599
625	15600
1857	15601
918	15602
497	15603
14	15604
14	15605
429	15606
2141	15607
610	15608
918	15609
1373	15610
14	15611
675	15612
1608	15613
443	15614
673	15615
14	15616
14	15617
490	15618
670	15619
817	15620
84	15621
1469	15622
473	15623
13	15624
927	15625
675	15626
47	15627
109	15628
2750	15629
126	15630
97	15631
98	15632
178	15633
235	15634
56	15635
258	15636
448	15637
1342	15638
46	15639
1	15640
722	15641
179	15642
623	15643
187	15644
196	15645
251	15646
185	15647
88	15648
291	15649
187	15650
147	15651
40	15652
258	15653
623	15654
88	15655
102	15656
28	15657
126	15658
184	15659
88	15660
39	15661
130	15662
169	15663
116	15664
142	15665
130	15666
88	15667
182	15668
124	15669
124	15670
102	15671
1349	15672
142	15673
169	15674
37	15675
226	15676
182	15677
251	15678
130	15679
130	15680
156	15681
144	15682
39	15683
130	15684
214	15685
38	15686
56	15687
1	15688
362	15689
121	15690
483	15691
229	15692
626	15693
229	15694
1303	15695
252	15696
7	15697
234	15698
13	15699
52	15700
13	15701
7	15702
135	15703
371	15704
53	15705
1349	15706
907	15707
2021	15708
134	15709
1529	15710
325	15711
62	15712
1	15713
62	15714
1505	15715
51	15716
13	15717
18	15718
18	15719
669	15720
135	15721
56	15722
134	15723
253	15724
20	15725
6	15726
6	15727
19	15728
292	15729
1	15730
21	15731
241	15732
82	15733
1	15734
87	15735
36	15736
269	15737
269	15738
1	15739
24	15740
50	15741
113	15742
362	15743
64	15744
35	15745
500	15746
750	15747
1056	15748
1387	15749
1937	15750
1338	15751
1955	15752
585	15753
1212	15754
1931	15755
1212	15756
585	15757
1937	15758
1202	15759
1387	15760
2297	15761
1848	15762
136	15763
157	15764
1573	15765
9	15766
110	15767
916	15768
2666	15769
139	15770
280	15771
916	15772
46	15773
10	15774
5	15775
11	15776
8	15777
5	15778
1928	15779
19	15780
139	15781
1375	15782
561	15783
9	15784
578	15785
9	15786
1413	15787
1413	15788
139	15789
10	15790
19	15791
1828	15792
97	15793
139	15794
1209	15795
472	15796
1	15797
106	15798
84	15799
517	15800
517	15801
87	15802
87	15803
262	15804
24	15805
190	15806
25	15807
173	15808
44	15809
457	15810
1074	15811
1658	15812
47	15813
322	15814
5	15815
72	15816
15	15817
15	15818
15	15819
1079	15820
46	15821
222	15822
261	15823
422	15824
237	15825
902	15826
11	15827
56	15828
171	15829
557	15830
59	15831
59	15832
308	15833
1032	15834
200	15835
641	15836
915	15837
643	15838
2746	15839
192	15840
753	15841
363	15842
2188	15843
944	15844
1235	15845
149	15846
1596	15847
1496	15848
753	15849
643	15850
934	15851
29	15852
136	15853
167	15854
788	15855
29	15856
705	15857
705	15858
15	15859
1569	15860
948	15861
112	15862
722	15863
666	15864
226	15865
395	15866
1	15867
2146	15868
3	15869
84	15870
146	15871
105	15872
602	15873
116	15874
291	15875
116	15876
118	15877
280	15878
181	15879
287	15880
1881	15881
1881	15882
1380	15883
762	15884
1092	15885
69	15886
93	15887
53	15888
130	15889
214	15890
361	15891
237	15892
91	15893
1967	15894
119	15895
1	15896
180	15897
5	15898
180	15899
150	15900
712	15901
137	15902
19	15903
227	15904
310	15905
100	15906
322	15907
213	15908
60	15909
1	15910
102	15911
147	15912
80	15913
136	15914
934	15915
1044	15916
1037	15917
498	15918
278	15919
3	15920
2316	15921
17	15922
2	15923
2365	15924
17	15925
2	15926
529	15927
204	15928
18	15929
123	15930
665	15931
47	15932
47	15933
1368	15934
131	15935
12	15936
1171	15937
2464	15938
1075	15939
393	15940
1228	15941
1405	15942
7	15943
2	15944
12	15945
928	15946
1396	15947
665	15948
1228	15949
1351	15950
373	15951
543	15952
123	15953
2	15954
56	15955
173	15956
292	15957
238	15958
655	15959
750	15960
214	15961
116	15962
137	15963
98	15964
103	15965
590	15966
379	15967
1	15968
35	15969
378	15970
140	15971
286	15972
761	15973
23	15974
189	15975
1	15976
6	15977
8	15978
19	15979
21	15980
21	15981
6	15982
1780	15983
1018	15984
523	15985
353	15986
1575	15987
149	15988
397	15989
212	15990
70	15991
115	15992
79	15993
1236	15994
34	15995
153	15996
489	15997
446	15998
46	15999
950	16000
46	16001
171	16002
92	16003
326	16004
227	16005
181	16006
1	16007
303	16008
92	16009
53	16010
37	16011
443	16012
68	16013
1886	16014
1886	16015
798	16016
2186	16017
17	16018
615	16019
837	16020
692	16021
1556	16022
1858	16023
2016	16024
433	16025
123	16026
797	16027
598	16028
430	16029
938	16030
2186	16031
459	16032
459	16033
692	16034
2081	16035
1220	16036
1865	16037
96	16038
246	16039
39	16040
32	16041
824	16042
60	16043
466	16044
967	16045
1	16046
293	16047
46	16048
1	16049
454	16050
335	16051
312	16052
109	16053
2197	16054
1972	16055
1362	16056
304	16057
507	16058
198	16059
756	16060
153	16061
23	16062
23	16063
366	16064
786	16065
366	16066
278	16067
656	16068
531	16069
437	16070
9	16071
246	16072
1369	16073
2282	16074
1369	16075
472	16076
472	16077
109	16078
3	16079
466	16080
2	16081
3	16082
9	16083
59	16084
67	16085
185	16086
330	16087
266	16088
657	16089
253	16090
20	16091
1187	16092
8	16093
739	16094
739	16095
739	16096
2427	16097
264	16098
748	16099
12	16100
260	16101
69	16102
1023	16103
1031	16104
835	16105
1572	16106
927	16107
2	16108
117	16109
2	16110
257	16111
227	16112
271	16113
153	16114
45	16115
28	16116
20	16117
448	16118
265	16119
54	16120
190	16121
78	16122
1088	16123
162	16124
172	16125
796	16126
68	16127
1	16128
15	16129
74	16130
83	16131
101	16132
953	16133
263	16134
1483	16135
1224	16136
329	16137
236	16138
1765	16139
109	16140
1164	16141
138	16142
1418	16143
108	16144
33	16145
41	16146
64	16147
103	16148
171	16149
177	16150
59	16151
39	16152
26	16153
1159	16154
65	16155
76	16156
43	16157
15	16158
272	16159
22	16160
220	16161
1238	16162
1483	16163
266	16164
232	16165
449	16166
41	16167
155	16168
1017	16169
1682	16170
893	16171
46	16172
15	16173
1	16174
506	16175
12	16176
17	16177
849	16178
41	16179
182	16180
25	16181
655	16182
655	16183
109	16184
748	16185
748	16186
748	16187
2721	16188
109	16189
109	16190
1162	16191
655	16192
221	16193
1835	16194
1565	16195
1834	16196
1836	16197
655	16198
300	16199
300	16200
1912	16201
673	16202
205	16203
15	16204
15	16205
15	16206
152	16207
15	16208
146	16209
146	16210
1194	16211
2496	16212
692	16213
692	16214
692	16215
211	16216
757	16217
151	16218
715	16219
44	16220
108	16221
1	16222
2670	16223
284	16224
285	16225
201	16226
186	16227
10	16228
53	16229
1561	16230
254	16231
108	16232
72	16233
72	16234
72	16235
919	16236
111	16237
115	16238
108	16239
2051	16240
2573	16241
2572	16242
2567	16243
843	16244
2542	16245
2558	16246
2557	16247
2556	16248
2555	16249
1724	16250
2561	16251
2048	16252
2565	16253
1727	16254
2569	16255
2566	16256
2568	16257
1466	16258
2548	16259
2546	16260
2547	16261
2549	16262
2545	16263
2553	16264
1719	16265
1718	16266
2544	16267
2552	16268
2551	16269
2543	16270
2550	16271
2046	16272
2045	16273
2043	16274
1720	16275
1721	16276
1239	16277
2044	16278
2574	16279
2578	16280
2575	16281
2577	16282
1243	16283
2576	16284
1728	16285
467	16286
2471	16287
2470	16288
840	16289
2014	16290
2460	16291
2462	16292
2452	16293
2457	16294
2455	16295
2466	16296
2456	16297
2461	16298
760	16299
2458	16300
2468	16301
2463	16302
2469	16303
2015	16304
2467	16305
2465	16306
2459	16307
2451	16308
24	16309
67	16310
250	16311
40	16312
23	16313
194	16314
29	16315
174	16316
1054	16317
728	16318
727	16319
474	16320
1196	16321
85	16322
1	16323
67	16324
27	16325
27	16326
1	16327
75	16328
83	16329
41	16330
24	16331
53	16332
97	16333
211	16334
1	16335
66	16336
524	16337
37	16338
43	16339
400	16340
124	16341
43	16342
252	16343
216	16344
216	16345
220	16346
24	16347
200	16348
1	16349
44	16350
93	16351
24	16352
24	16353
458	16354
1419	16355
458	16356
458	16357
78	16358
35	16359
7	16360
29	16361
29	16362
29	16363
41	16364
810	16365
810	16366
1904	16367
2241	16368
191	16369
1685	16370
46	16371
1366	16372
1366	16373
140	16374
1360	16375
2	16376
215	16377
13	16378
2	16379
7	16380
7	16381
1342	16382
359	16383
120	16384
120	16385
17	16386
17	16387
13	16388
2756	16389
6	16390
29	16391
29	16392
29	16393
29	16394
29	16395
16	16396
5	16397
2492	16398
1195	16399
1195	16400
1032	16401
753	16402
419	16403
730	16404
134	16405
1905	16406
671	16407
18	16408
272	16409
400	16410
1015	16411
663	16412
601	16413
222	16414
1176	16415
794	16416
239	16417
148	16418
63	16419
91	16420
338	16421
157	16422
238	16423
1943	16424
315	16425
226	16426
226	16427
10	16428
398	16429
364	16430
521	16431
521	16432
654	16433
19	16434
990	16435
1352	16436
68	16437
2045	16438
1351	16439
32	16440
1	16441
676	16442
79	16443
1	16444
950	16445
46	16446
334	16447
270	16448
1618	16449
521	16450
36	16451
3	16452
58	16453
919	16454
2242	16455
21	16456
9	16457
26	16458
903	16459
904	16460
1028	16461
210	16462
192	16463
2422	16464
123	16465
802	16466
451	16467
1240	16468
665	16469
166	16470
628	16471
149	16472
16	16473
1812	16474
518	16475
1	16476
385	16477
500	16478
500	16479
25	16480
1	16481
12	16482
1155	16483
174	16484
584	16485
430	16486
1706	16487
397	16488
446	16489
489	16490
471	16491
1188	16492
612	16493
306	16494
1188	16495
113	16496
5	16497
9	16498
6	16499
750	16500
894	16501
15	16502
1013	16503
14	16504
731	16505
712	16506
625	16507
404	16508
1013	16509
14	16510
919	16511
1088	16512
1964	16513
1138	16514
778	16515
1738	16516
697	16517
15	16518
1321	16519
107	16520
144	16521
727	16522
214	16523
1174	16524
45	16525
31	16526
113	16527
1025	16528
376	16529
290	16530
77	16531
70	16532
156	16533
197	16534
37	16535
232	16536
182	16537
81	16538
630	16539
1787	16540
699	16541
687	16542
51	16543
214	16544
137	16545
45	16546
97	16547
2692	16548
287	16549
246	16550
166	16551
594	16552
594	16553
61	16554
330	16555
80	16556
3	16557
1600	16558
1371	16559
1371	16560
824	16561
253	16562
20	16563
950	16564
46	16565
8	16566
66	16567
858	16568
368	16569
368	16570
2171	16571
1123	16572
269	16573
717	16574
1350	16575
1945	16576
82	16577
1860	16578
439	16579
1	16580
33	16581
2082	16582
321	16583
1416	16584
305	16585
1723	16586
459	16587
57	16588
2389	16589
16	16590
1458	16591
13	16592
827	16593
1045	16594
12	16595
35	16596
745	16597
265	16598
174	16599
903	16600
1	16601
99	16602
189	16603
1600	16604
160	16605
76	16606
20	16607
437	16608
1563	16609
317	16610
16	16611
602	16612
1096	16613
509	16614
2554	16615
2749	16616
902	16617
1	16618
2	16619
1047	16620
2	16621
2	16622
1343	16623
276	16624
277	16625
113	16626
1314	16627
1595	16628
760	16629
2	16630
1329	16631
862	16632
58	16633
58	16634
166	16635
58	16636
443	16637
200	16638
522	16639
809	16640
376	16641
252	16642
7	16643
13	16644
512	16645
804	16646
599	16647
548	16648
313	16649
424	16650
312	16651
737	16652
208	16653
13	16654
1	16655
2180	16656
902	16657
16	16658
25	16659
12	16660
2659	16661
45	16662
53	16663
1668	16664
47	16665
924	16666
2042	16667
1193	16668
1198	16669
20	16670
3	16671
229	16672
252	16673
7	16674
37	16675
249	16676
281	16677
843	16678
1980	16679
843	16680
478	16681
46	16682
407	16683
16	16684
1906	16685
1178	16686
2243	16687
352	16688
146	16689
1880	16690
108	16691
1	16692
310	16693
156	16694
813	16695
673	16696
612	16697
192	16698
875	16699
717	16700
299	16701
619	16702
299	16703
939	16704
1878	16705
835	16706
853	16707
875	16708
224	16709
463	16710
224	16711
1799	16712
990	16713
743	16714
536	16715
619	16716
1298	16717
1303	16718
14	16719
1981	16720
853	16721
1811	16722
2119	16723
109	16724
87	16725
87	16726
562	16727
1278	16728
562	16729
395	16730
2244	16731
1379	16732
2	16733
47	16734
108	16735
269	16736
296	16737
64	16738
348	16739
510	16740
427	16741
307	16742
108	16743
663	16744
897	16745
86	16746
915	16747
481	16748
218	16749
15	16750
35	16751
293	16752
344	16753
176	16754
155	16755
291	16756
144	16757
185	16758
258	16759
530	16760
530	16761
1060	16762
625	16763
3	16764
1200	16765
3	16766
3	16767
3	16768
7	16769
15	16770
15	16771
15	16772
15	16773
1512	16774
622	16775
622	16776
15	16777
15	16778
486	16779
486	16780
486	16781
486	16782
486	16783
486	16784
486	16785
6	16786
1170	16787
1	16788
223	16789
477	16790
719	16791
1	16792
303	16793
196	16794
119	16795
1201	16796
1228	16797
160	16798
818	16799
123	16800
528	16801
2677	16802
945	16803
1230	16804
860	16805
860	16806
437	16807
1380	16808
610	16809
395	16810
738	16811
274	16812
1411	16813
1411	16814
343	16815
1398	16816
1	16817
507	16818
1510	16819
1	16820
1	16821
2771	16822
1	16823
92	16824
560	16825
22	16826
35	16827
1	16828
811	16829
811	16830
419	16831
514	16832
809	16833
1400	16834
3	16835
1175	16836
222	16837
222	16838
222	16839
1360	16840
222	16841
1360	16842
296	16843
2	16844
400	16845
787	16846
604	16847
604	16848
599	16849
604	16850
621	16851
621	16852
21	16853
21	16854
805	16855
12	16856
25	16857
1684	16858
373	16859
1203	16860
2743	16861
7	16862
7	16863
559	16864
926	16865
1631	16866
25	16867
2307	16868
1336	16869
6	16870
324	16871
54	16872
540	16873
138	16874
1047	16875
1071	16876
1522	16877
39	16878
1170	16879
116	16880
105	16881
29	16882
108	16883
229	16884
475	16885
824	16886
824	16887
97	16888
97	16889
906	16890
1940	16891
218	16892
14	16893
256	16894
97	16895
111	16896
42	16897
454	16898
1023	16899
2189	16900
193	16901
111	16902
299	16903
2051	16904
1357	16905
628	16906
32	16907
837	16908
32	16909
744	16910
946	16911
1078	16912
209	16913
842	16914
940	16915
758	16916
284	16917
940	16918
2000	16919
1073	16920
2	16921
1693	16922
940	16923
933	16924
759	16925
1851	16926
177	16927
47	16928
1557	16929
56	16930
919	16931
39	16932
345	16933
932	16934
55	16935
354	16936
11	16937
10	16938
1	16939
94	16940
122	16941
41	16942
14	16943
122	16944
652	16945
2246	16946
515	16947
2494	16948
38	16949
2154	16950
1330	16951
2480	16952
60	16953
1160	16954
38	16955
14	16956
297	16957
319	16958
122	16959
244	16960
104	16961
134	16962
143	16963
143	16964
143	16965
143	16966
143	16967
143	16968
458	16969
143	16970
143	16971
143	16972
143	16973
143	16974
143	16975
108	16976
1232	16977
58	16978
44	16979
72	16980
1694	16981
391	16982
1	16983
330	16984
12	16985
449	16986
449	16987
13	16988
285	16989
315	16990
817	16991
825	16992
662	16993
256	16994
4	16995
897	16996
135	16997
4	16998
380	16999
233	17000
434	17001
283	17002
509	17003
323	17004
322	17005
4	17006
311	17007
4	17008
24	17009
604	17010
17	17011
1	17012
32	17013
34	17014
122	17015
122	17016
151	17017
725	17018
144	17019
1	17020
15	17021
312	17022
189	17023
1	17024
507	17025
299	17026
209	17027
148	17028
920	17029
181	17030
67	17031
761	17032
23	17033
26	17034
1089	17035
317	17036
244	17037
1	17038
1	17039
1	17040
1	17041
1	17042
1	17043
1	17044
1	17045
1	17046
1	17047
1	17048
1	17049
1	17050
1	17051
46	17052
338	17053
4	17054
3	17055
6	17056
416	17057
167	17058
69	17059
36	17060
4	17061
362	17062
547	17063
1448	17064
151	17065
560	17066
560	17067
151	17068
237	17069
522	17070
245	17071
304	17072
304	17073
245	17074
304	17075
245	17076
591	17077
623	17078
26	17079
180	17080
2499	17081
498	17082
157	17083
944	17084
44	17085
418	17086
157	17087
58	17088
122	17089
525	17090
171	17091
481	17092
6	17093
459	17094
459	17095
890	17096
2366	17097
2161	17098
819	17099
1338	17100
253	17101
20	17102
75	17103
75	17104
1022	17105
87	17106
362	17107
1465	17108
16	17109
740	17110
53	17111
43	17112
1357	17113
613	17114
16	17115
16	17116
1402	17117
96	17118
72	17119
265	17120
66	17121
1399	17122
108	17123
108	17124
10	17125
53	17126
53	17127
2212	17128
41	17129
148	17130
173	17131
5	17132
5	17133
515	17134
209	17135
108	17136
673	17137
117	17138
321	17139
88	17140
304	17141
294	17142
294	17143
294	17144
294	17145
229	17146
1599	17147
134	17148
251	17149
2078	17150
251	17151
31	17152
3	17153
523	17154
1037	17155
21	17156
109	17157
35	17158
177	17159
378	17160
827	17161
1586	17162
59	17163
1074	17164
937	17165
1184	17166
363	17167
188	17168
2182	17169
20	17170
325	17171
1608	17172
124	17173
80	17174
2224	17175
240	17176
761	17177
23	17178
80	17179
34	17180
115	17181
1035	17182
119	17183
216	17184
398	17185
1	17186
306	17187
11	17188
377	17189
451	17190
173	17191
31	17192
83	17193
24	17194
556	17195
170	17196
78	17197
1	17198
1	17199
1	17200
1	17201
1	17202
421	17203
41	17204
153	17205
1	17206
2474	17207
41	17208
659	17209
23	17210
477	17211
1	17212
1	17213
1	17214
1	17215
230	17216
1	17217
2530	17218
417	17219
89	17220
382	17221
989	17222
41	17223
43	17224
41	17225
41	17226
41	17227
41	17228
41	17229
93	17230
281	17231
533	17232
1742	17233
753	17234
753	17235
631	17236
842	17237
153	17238
373	17239
479	17240
57	17241
58	17242
1036	17243
361	17244
148	17245
148	17246
148	17247
1	17248
133	17249
283	17250
661	17251
133	17252
4	17253
133	17254
4	17255
347	17256
286	17257
256	17258
1576	17259
349	17260
133	17261
133	17262
4	17263
509	17264
256	17265
4	17266
296	17267
133	17268
4	17269
4	17270
4	17271
4	17272
4	17273
4	17274
4	17275
4	17276
4	17277
4	17278
4	17279
793	17280
510	17281
4	17282
297	17283
383	17284
186	17285
379	17286
22	17287
4	17288
310	17289
588	17290
291	17291
344	17292
1	17293
1	17294
571	17295
176	17296
103	17297
103	17298
1	17299
1	17300
976	17301
976	17302
353	17303
1237	17304
230	17305
190	17306
129	17307
129	17308
390	17309
41	17310
668	17311
2745	17312
668	17313
63	17314
63	17315
30	17316
1702	17317
30	17318
30	17319
30	17320
989	17321
352	17322
352	17323
62	17324
32	17325
50	17326
1	17327
1	17328
629	17329
914	17330
60	17331
60	17332
1712	17333
765	17334
224	17335
765	17336
14	17337
189	17338
189	17339
191	17340
27	17341
71	17342
1006	17343
1419	17344
